IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
55617998,13.51,4116,118,18,200060,9148000,27228,44070,690011,14131,65526950,23402142
55939907,15.01,4116,119,18,201745,9232635,27228,44070,698246,14131,66188707,23626099
56315228,13.90,4116,120,18,203485,9314121,27228,44070,704165,14131,66802474,23836978
94454272,14.00,4116,121,18,205161,9392660,27228,44070,709502,14131,67421078,24049703
95194088,13.71,4116,122,18,206793,9470236,27228,44070,714011,14131,68027973,24259067
95943920,12.40,4116,123,18,208465,9542482,27228,44070,720878,14131,68579475,24457700
57886515,13.74,4116,124,18,210210,9620851,27228,44070,726092,14131,69185215,24667950
97413307,13.99,4116,125,18,212045,9703680,27228,44070,732498,14131,69810936,24885137
98142676,14.18,4116,126,18,213791,9786659,27228,44070,737672,14131,70435474,25097051
59020815,13.50,4116,127,18,215479,9862348,27228,44070,744738,14131,71030843,25308506
59457997,12.48,4116,128,18,217070,9934882,27228,44070,750904,14131,71585932,25499092
59785188,14.98,4116,129,18,218809,10018085,27228,44070,755585,14131,72249236,25731953
101050742,15.01,4116,130,18,220428,10104079,27228,44070,762055,14131,72909444,25956593
60395262,16.05,4116,131,18,222163,10193780,27228,44070,767319,14131,73614284,26199161
102449581,14.91,4116,132,18,223949,10279739,27228,44070,771418,14131,74275143,26430169
103184573,13.74,4116,133,18,225568,10357210,27228,44070,777041,14131,74880718,26643936
103896997,15.10,4116,134,18,227170,10442519,27228,44070,781972,14131,75544350,26872778
61778357,14.52,4116,135,18,228771,10524176,27228,44070,787300,14131,76182869,27093387
62221773,12.26,4116,136,18,230557,10595278,27228,44070,793361,14131,76730843,27284992
62644478,12.92,4116,137,18,232294,10667989,27228,44070,800782,14131,77300240,27484843
63017458,13.90,4116,138,18,233685,10748263,27228,44070,804965,14131,77917131,27700361
107582187,14.28,4116,139,18,235395,10829846,27228,44070,811169,14131,78546546,27916575
108298471,14.73,4116,140,18,237136,10914078,27228,44070,816080,14131,79197035,28143036
64096498,13.84,4116,141,18,238825,10993759,27228,44070,824310,14131,79806857,28357498
109754266,13.54,4116,142,18,240518,11073061,27228,44070,830942,14131,80409507,28565534
64993600,10.75,4116,143,18,242155,11147191,27228,44070,837998,14131,80895393,28738509
65550449,9.37,4116,144,18,243813,11219733,27228,44070,844657,14131,81327997,28889497
66062768,10.48,4116,145,18,245338,11293085,27228,44070,850830,14131,81806392,29053038
112857849,11.93,4116,146,18,247325,11370555,27228,44070,857675,14131,82341505,29237895
113643437,9.96,4116,147,18,248959,11444879,27228,44070,863431,14131,82800880,29398831
67567733,10.36,4116,148,18,250723,11518337,27228,44070,870525,14131,83270195,29563245
115216049,9.51,4116,149,18,252306,11591491,27228,44070,877402,14131,83711642,29715906
116018904,9.01,4116,150,18,253952,11661039,27228,44070,883832,14131,84128701,29859901
69238649,9.75,4116,151,18,255534,11734878,27228,44070,890770,14131,84573006,30013499
117601231,9.61,4116,152,18,257242,11800601,27228,44070,896642,14131,85014339,30172148
118350758,12.61,4116,153,18,258889,11876991,27228,44070,904154,14131,85572774,30366551
119099281,12.72,4116,154,18,260505,11953248,27228,44070,908963,14131,86140058,30562381
119854181,12.54,4116,155,18,262190,12030191,27228,44070,914179,14131,86698041,30754145
120616390,12.13,4116,156,18,263827,12100316,27228,44070,920428,14131,87235722,30943454
121370186,12.91,4116,157,18,265593,12173407,27228,44070,926108,14131,87804062,31141507
72386016,12.62,4116,158,18,267422,12248774,27228,44070,930780,14131,88366612,31338000
122908120,10.28,4116,159,18,268907,12312141,27228,44070,936860,14131,88828395,31501769
123795781,4.37,4116,160,18,270485,12344502,27228,44070,944728,14131,89035647,31588373
124647147,6.29,4116,161,18,272098,12386463,27228,44070,952555,14131,89326492,31701606
75073391,7.24,4116,162,18,273672,12436089,27228,44070,958812,14131,89658277,31826903
126347153,5.67,4116,163,18,275174,12477813,27228,44070,965677,14131,89930798,31935031
127167435,7.88,4116,164,18,276920,12535283,27228,44070,972605,14131,90291326,32068525
128004043,7.54,4116,165,18,278387,12585152,27228,44070,978880,14131,90636134,32196125
128867914,5.66,4116,166,18,279780,12626095,27228,44070,986015,14131,90900740,32300153
129685499,8.05,4116,167,18,281499,12681954,27228,44070,993347,14131,91267924,32435785
79024012,9.10,4116,168,18,283037,12741626,27228,44070,1001342,14131,91679667,32588342
131323523,7.22,4116,169,18,284466,12792052,27228,44070,1008147,14131,92013406,32714869
80388608,6.49,4116,170,18,285987,12837166,27228,44070,1013737,14131,92310472,32833695
80982687,8.76,4116,171,18,287537,12895364,27228,44070,1020648,14131,92709252,32980375
81460063,11.37,4116,172,18,289197,12963794,27228,44070,1025520,14131,93222981,33163994
81947369,11.23,4116,173,18,290761,13032226,27228,44070,1032346,14131,93721433,33341149
135272896,13.15,4116,174,18,292523,13110121,27228,44070,1037371,14131,94308314,33544963
82815996,11.81,4116,175,18,294146,13179859,27228,44070,1045579,14131,94831460,33728342
83243195,12.58,4116,176,18,295859,13253867,27228,44070,1051926,14131,95388681,33923805
83647882,13.11,4116,177,18,297551,13331459,27228,44070,1058509,14131,95971551,34127296
84017022,14.09,4116,178,18,299097,13412149,27228,44070,1063735,14131,96593088,34341811
84366924,14.43,4116,179,18,300741,13492743,27228,44070,1067872,14131,97232058,34565220
139710760,13.66,4116,180,18,302347,13572532,27228,44070,1074141,14131,97837850,34774435
85515269,5.13,4116,181,18,303970,13603622,27228,44070,1080976,14131,98074831,34867750
85940959,12.71,4116,182,18,305633,13679682,27228,44070,1085548,14131,98640292,35065673
86263580,15.15,4116,183,18,307359,13764328,27228,44070,1091712,14131,99304779,35294690
86615283,14.34,4116,184,18,309152,13849859,27228,44070,1096638,14131,99940042,35516097
143512235,13.05,4116,185,18,310649,13928194,27228,44070,1102510,14131,100520846,35716877
87545511,10.71,4116,186,18,312233,13992115,27228,44070,1110714,14131,100995943,35890910
87982544,12.57,4116,187,18,313783,14066139,27228,44070,1115720,14131,101554741,36085249
145806511,11.86,4116,188,18,315469,14140086,27228,44070,1121229,14131,102088995,36272025
146560804,12.00,4116,189,18,317132,14216159,27228,44070,1128270,14131,102620949,36457184
89327166,12.72,4116,190,18,318795,14290882,27228,44070,1135066,14131,103181411,36650217
148063779,12.42,4116,191,18,320385,14366376,27228,44070,1141221,14131,103733763,36843500
90148418,13.63,4116,192,18,322027,14446612,27228,44070,1147818,14131,104332306,37054994
90586184,12.76,4116,193,18,323889,14523333,27228,44070,1154108,14131,104896631,37249227
150317925,12.00,4116,194,18,325510,14595344,27228,44070,1159455,14131,105430449,37432753
91471431,12.71,4116,195,18,327231,14673234,27228,44070,1165584,14131,105993650,37629946
91861614,13.48,4116,196,18,328771,14757226,27228,44070,1171738,14131,106591623,37832029
92455878,8.60,4116,197,18,330356,14821580,27228,44070,1179272,14131,106986442,37973708
92888680,12.54,4116,198,18,332132,14900965,27228,44070,1184858,14131,107544896,38165868
93345385,11.86,4116,199,18,333739,14978015,27228,44070,1190141,14131,108077884,38348853
93806943,11.89,4116,200,18,335403,15051776,27228,44070,1195193,14131,108607301,38530367
155632210,12.85,4116,201,18,337012,15129192,27228,44070,1201062,14131,109179654,38726929
156386834,12.08,4116,202,18,338825,15202480,27228,44070,1207331,14131,109717119,38917006
95112005,12.53,4116,203,18,340446,15276619,27228,44070,1212993,14131,110273455,39111392
95641932,10.34,4116,204,18,342271,15340415,27228,44070,1220360,14131,110733753,39275046
158689217,11.68,4116,205,18,343898,15418630,27228,44070,1226540,14131,111259676,39458129
159430796,13.32,4116,206,18,345374,15498845,27228,44070,1232618,14131,111847726,39660721
96928868,12.67,4116,207,18,347026,15574274,27228,44070,1235852,14131,112412631,39861899
97302495,13.92,4116,208,18,348914,15653431,27228,44070,1242389,14131,113025555,40077609
161643237,13.12,4116,209,18,350416,15732855,27228,44070,1247863,14131,113607777,40280210
162372644,13.49,4116,210,18,352281,15810538,27228,44070,1255746,14131,114200568,40490633
163117948,13.17,4116,211,18,354114,15886427,27228,44070,1261164,14131,114781773,40695626
98920049,13.49,4116,212,18,355823,15963592,27228,44070,1267391,14131,115373956,40904186
99298701,13.75,4116,213,18,357542,16040779,27228,44070,1274701,14131,115979710,41115740
165331531,13.28,4116,214,18,359271,16119940,27228,44070,1280790,14131,116565807,41321870
166065785,13.86,4116,215,18,361034,16201028,27228,44070,1286637,14131,117175361,41535011
166807718,13.14,4116,216,18,362620,16278081,27228,44070,1292233,14131,117754722,41740390
167577217,11.76,4116,217,18,364174,16348585,27228,44070,1297019,14131,118281702,41925071
168320011,13.94,4116,218,18,366005,16426872,27228,44070,1303473,14131,118893108,42136249
101779990,12.51,4116,219,18,367806,16500946,27228,44070,1310930,14131,119444458,42327252
102166596,13.70,4116,220,18,369655,16580794,27228,44070,1316986,14131,120049412,42536817
170544701,12.79,4116,221,18,371339,16655611,27228,44070,1323418,14131,120618826,42738922
103008263,13.05,4116,222,18,372962,16727146,27228,44070,1328157,14131,121189988,42938840
103371797,14.08,4116,223,18,374811,16809752,27228,44070,1333843,14131,121814003,43158289
103778112,13.26,4116,224,18,376530,16887151,27228,44070,1339830,14131,122398033,43363136
173481333,14.12,4116,225,18,378255,16966978,27228,44070,1345507,14131,123017441,43577073
174195477,14.70,4116,226,18,380069,17051481,27228,44070,1349770,14131,123665901,43803560
104907279,13.08,4116,227,18,381836,17126985,27228,44070,1355248,14131,124242663,44008554
105304316,13.46,4116,228,18,383449,17204922,27228,44070,1362124,14131,124837965,44214497
105679121,14.04,4116,229,18,385267,17288538,27228,44070,1367365,14131,125453807,44428593
177128992,14.19,4116,230,18,386843,17368372,27228,44070,1374586,14131,126078598,44648849
106400937,14.36,4116,231,18,388546,17451785,27228,44070,1380713,14131,126708131,44868599
106827715,12.70,4116,232,18,390115,17527064,27228,44070,1386837,14131,127270866,45066689
179326048,14.38,4116,233,18,391761,17613494,27228,44070,1391705,14131,127906635,45285375
107516679,15.06,4116,234,18,393443,17698120,27228,44070,1397772,14131,128565186,45514349
107827964,15.49,4116,235,18,395122,17786457,27228,44070,1404176,14131,129244704,45747295
108147479,15.28,4116,236,18,396873,17872495,27228,44070,1411138,14131,129915198,45978951
108477213,15.10,4116,237,18,398638,17958605,27228,44070,1415962,14131,130578450,46204119
108807633,14.94,4116,238,18,400402,18041196,27228,44070,1422688,14131,131234142,46431615
109160037,14.55,4116,239,18,402061,18124900,27228,44070,1428552,14131,131872992,46647941
109543733,13.69,4116,240,18,403717,18203442,27228,44070,1433596,14131,132481312,46856566
109957570,12.90,4116,241,18,405410,18280838,27228,44070,1439050,14131,133057190,47053896
185794421,13.68,4116,242,18,407124,18361332,27228,44070,1446687,14131,133660287,47264778
110727327,13.42,4116,243,18,409027,18437645,27228,44070,1454011,14131,134251153,47471208
187277680,13.05,4116,244,18,410657,18512756,27228,44070,1458911,14131,134831337,47674485
111544350,13.40,4116,245,18,412380,18589054,27228,44070,1465278,14131,135420830,47883198
111982746,12.52,4116,246,18,414085,18659779,27228,44070,1472196,14131,135972871,48078828
112403571,12.99,4116,247,18,415703,18733429,27228,44070,1478257,14131,136546897,48282526
190252074,13.44,4116,248,18,417330,18810854,27228,44070,1485712,14131,137141758,48492378
113165496,14.02,4116,249,18,418940,18891392,27228,44070,1493534,14131,137756981,48710368
113530980,14.12,4116,250,18,420518,18969483,27228,44070,1500722,14131,138378444,48930317
192431529,13.71,4116,251,18,422073,19048139,27228,44070,1505907,14131,138985058,49143449
114290299,13.84,4116,252,18,423758,19125304,27228,44070,1510100,14131,139593708,49358225
114641292,14.39,4116,253,18,425309,19208153,27228,44070,1516364,14131,140227231,49581949
194606503,14.54,4116,254,18,427085,19293012,27228,44070,1523042,14131,140871109,49804898
115386508,13.28,4116,255,18,428934,19370272,27228,44070,1528783,14131,141455535,50006921
196081790,13.81,4116,256,18,430754,19449511,27228,44070,1536213,14131,142066356,50221584
116138737,14.03,4116,257,18,432413,19532030,27228,44070,1543945,14131,142679940,50432115
197548116,13.25,4116,258,18,434163,19609418,27228,44070,1549201,14131,143268297,50637907
116895937,14.59,4116,259,18,435756,19691096,27228,44070,1554386,14131,143907894,50863722
117296694,13.36,4116,260,18,437615,19768145,27228,44070,1560209,14131,144498215,51073893
117708990,13.01,4116,261,18,439333,19844331,27228,44070,1566744,14131,145077595,51278019
118092103,13.66,4116,262,18,441097,19922040,27228,44070,1572553,14131,145677920,51486261
118529377,12.54,4116,263,18,442853,19993293,27228,44070,1579179,14131,146233476,51682667
201949201,14.51,4116,264,18,444584,20077289,27228,44070,1586372,14131,146870658,51904527
119277206,13.28,4116,265,18,446243,20151787,27228,44070,1594537,14131,147452720,52110729
119680961,13.19,4116,266,18,447737,20229263,27228,44070,1599829,14131,148038106,52316987
120075325,13.30,4116,267,18,449450,20305758,27228,44070,1606241,14131,148625209,52528115
120420735,14.72,4116,268,18,451112,20388653,27228,44070,1611426,14131,149273102,52752232
205606676,14.30,4116,269,18,452654,20474778,27228,44070,1616084,14131,149908111,52972586
206346236,13.08,4116,270,18,454242,20554783,27228,44070,1622344,14131,150490283,53172614
121582707,13.55,4116,271,18,455881,20634497,27228,44070,1630055,14131,151084875,53382303
207801839,13.95,4116,272,18,457656,20716981,27228,44070,1635657,14131,151702721,53600445
208556689,12.25,4116,273,18,459337,20791230,27228,44070,1641301,14131,152247266,53793269
122784964,13.82,4116,274,18,460979,20870100,27228,44070,1647761,14131,152855849,54007251
123189453,13.21,4116,275,18,462612,20947157,27228,44070,1654633,14131,153437050,54215999
210759560,13.08,4116,276,18,464280,21023290,27228,44070,1661980,14131,154011751,54423201
211478117,14.26,4116,277,18,466019,21104141,27228,44070,1666942,14131,154639928,54645841
124371526,13.36,4116,278,18,467673,21179772,27228,44070,1673761,14131,155223710,54852089
124778396,13.08,4116,279,18,469391,21256841,27228,44070,1679325,14131,155802771,55056702
125196033,12.82,4116,280,18,471162,21333257,27228,44070,1686543,14131,156368753,55256705
125583223,13.59,4116,281,18,472855,21412547,27228,44070,1691079,14131,156971942,55465627
125966468,13.84,4116,282,18,474610,21494067,27228,44070,1697044,14131,157576109,55676686
215906777,13.74,4116,283,18,476240,21574468,27228,44070,1702797,14131,158181409,55886586
126747269,13.49,4116,284,18,477900,21651928,27228,44070,1707383,14131,158779746,56099186
217369155,13.88,4116,285,18,479792,21735233,27228,44070,1713276,14131,159392961,56314614
127532039,13.07,4116,286,18,481333,21811666,27228,44070,1718287,14131,159967534,56517301
218858240,12.96,4116,287,18,483025,21886850,27228,44070,1724489,14131,160542195,56716865
128320856,13.93,4116,288,18,484652,21969596,27228,44070,1729796,14131,161155516,56930550
128669845,14.55,4116,289,18,486259,22055885,27228,44070,1735321,14131,161796742,57149503
221058959,12.80,4116,290,18,487858,22131848,27228,44070,1739894,14131,162363041,57344643
221784955,13.74,4116,291,18,489663,22213122,27228,44070,1746419,14131,162967613,57558673
129856812,13.85,4116,292,18,491290,22290931,27228,44070,1753714,14131,163572338,57773091
223242769,14.30,4116,293,18,493027,22372023,27228,44070,1758650,14131,164205306,57996232
130560783,14.59,4116,294,18,494897,22455625,27228,44070,1765982,14131,164845271,58216692
131029003,11.85,4116,295,18,496519,22530357,27228,44070,1771003,14131,165372507,58398338
131396320,14.14,4116,296,18,498113,22610649,27228,44070,1777891,14131,165993865,58614223
131887151,11.13,4116,297,18,499761,22682821,27228,44070,1783051,14131,166497204,58793071
132252797,14.10,4116,298,18,501532,22762698,27228,44070,1788533,14131,167120481,59006445
227691889,13.44,4116,299,18,503304,22841108,27228,44070,1793365,14131,167717568,59215023
133043579,13.46,4116,300,18,504994,22917138,27228,44070,1800346,14131,168308602,59420849
229198797,11.94,4116,301,18,506604,22988681,27228,44070,1806532,14131,168836684,59607363
133990259,11.33,4116,302,18,508104,23056897,27228,44070,1812470,14131,169344873,59784061
230708275,13.32,4116,303,18,509792,23133275,27228,44070,1818648,14131,169931524,59990808
134794583,13.19,4116,304,18,511610,23209729,27228,44070,1825201,14131,170512697,60196710
232185082,13.09,4116,305,18,513292,23286535,27228,44070,1832059,14131,171094544,60403400
135623122,12.82,4116,306,18,515039,23362155,27228,44070,1839389,14131,171656896,60600590
136018580,13.42,4116,307,18,516713,23437263,27228,44070,1846497,14131,172247697,60806590
136440952,12.74,4116,308,18,518509,23513167,27228,44070,1851334,14131,172815751,61008555
136844285,13.23,4116,309,18,520189,23590203,27228,44070,1858658,14131,173396892,61212553
137217726,13.91,4116,310,18,521749,23669126,27228,44070,1863820,14131,174011800,61431990
137609776,13.59,4116,311,18,523541,23745884,27228,44070,1869425,14131,174611448,61644578
137943595,15.01,4116,312,18,525256,23829697,27228,44070,1873921,14131,175272055,61875896
238033949,15.50,4116,313,18,527075,23918279,27228,44070,1878596,14131,175955048,62113054
138587716,14.89,4116,314,18,528912,24000751,27228,44070,1886408,14131,176606697,62343216
138933002,14.62,4116,315,18,530519,24083585,27228,44070,1892646,14131,177250702,62572523
240176514,13.70,4116,316,18,532171,24163632,27228,44070,1898349,14131,177859767,62784471
240893707,14.72,4116,317,18,533734,24247046,27228,44070,1904342,14131,178504245,63009352
140058478,13.26,4116,318,18,535449,24320401,27228,44070,1912035,14131,179087142,63217730
140409261,14.60,4116,319,18,537266,24400805,27228,44070,1917056,14131,179729301,63441606
140843704,12.50,4116,320,18,539002,24473721,27228,44070,1923304,14131,180285865,63641990
243858933,12.49,4116,321,18,540652,24544419,27228,44070,1928163,14131,180838143,63839271
141665556,13.79,4116,322,18,542357,24624587,27228,44070,1933998,14131,181448247,64056071
142024619,14.34,4116,323,18,543967,24705136,27228,44070,1940580,14131,182077964,64278621
246024684,14.60,4116,324,18,545642,24787371,27228,44070,1945232,14131,182722073,64505565
142767813,13.63,4116,325,18,547209,24861029,27228,44070,1951465,14131,183316935,64715058
143151303,13.66,4116,326,18,549107,24943407,27228,44070,1956426,14131,183919581,64928405
248210968,14.50,4116,327,18,550804,25024074,27228,44070,1962984,14131,184558342,65153645
143896074,13.42,4116,328,18,552510,25102097,27228,44070,1967679,14131,185150419,65363036
249697585,12.78,4116,329,18,554313,25177179,27228,44070,1973734,14131,185720338,65563665
250439007,12.98,4116,330,18,556088,25253590,27228,44070,1980898,14131,186292622,65765873
145182708,12.18,4116,331,18,557853,25323927,27228,44070,1988650,14131,186830250,65956909
145548429,14.05,4116,332,18,559520,25404253,27228,44070,1996006,14131,187449476,66171508
145954618,13.40,4116,333,18,561152,25481223,27228,44070,2001717,14131,188037615,66377695
253405506,13.21,4116,334,18,563013,25561943,27228,44070,2005699,14131,188628250,66580549
254171824,12.21,4116,335,18,564679,25633317,27228,44070,2010884,14131,189165211,66769654
147228441,13.28,4116,336,18,566342,25709484,27228,44070,2017620,14131,189748364,66975779
147568582,14.70,4116,337,18,567989,25796241,27228,44070,2023742,14131,190394907,67201629
147965613,13.39,4116,338,18,569531,25875663,27228,44070,2028653,14131,190985008,67414656
148340158,13.94,4116,339,18,571196,25956076,27228,44070,2034162,14131,191599745,67628676
148714666,13.98,4116,340,18,572945,26035391,27228,44070,2039500,14131,192217734,67846146
149130620,13.22,4116,341,18,574636,26111398,27228,44070,2045588,14131,192798201,68053415
149528585,13.54,4116,342,18,576289,26188811,27228,44070,2050458,14131,193398252,68268087
260011222,13.73,4116,343,18,577966,26271967,27228,44070,2057017,14131,194005586,68479548
150263378,14.63,4116,344,18,579679,26358446,27228,44070,2062924,14131,194647169,68699460
150645445,13.63,4116,345,18,581345,26438402,27228,44070,2070415,14131,195249049,68907305
151001464,14.25,4116,346,18,583150,26517385,27228,44070,2078401,14131,195873914,69130452
262907456,14.17,4116,347,18,584942,26600768,27228,44070,2085094,14131,196499230,69348629
151696386,14.99,4116,348,18,586629,26683965,27228,44070,2090534,14131,197152554,69578547
264357429,13.74,4116,349,18,588447,26764032,27228,44070,2096130,14131,197760096,69789644
152460593,13.68,4116,350,18,590067,26843327,27228,44070,2102738,14131,198362251,70003375
152850828,13.43,4116,351,18,591742,26919456,27228,44070,2109695,14131,198957994,70213762
153236959,13.69,4116,352,18,593447,26997333,27228,44070,2115924,14131,199558465,70432893
153585619,14.45,4116,353,18,595270,27079867,27228,44070,2121027,14131,200198910,70659009
153939924,14.46,4116,354,18,596952,27162240,27228,44070,2126103,14131,200836579,70884058
154339098,13.25,4116,355,18,598650,27237737,27228,44070,2133770,14131,201422048,71089990
154702473,14.05,4116,356,18,600444,27319622,27228,44070,2139859,14131,202040413,71309685
270168335,14.70,4116,357,18,602097,27404630,27228,44070,2145101,14131,202692065,71539446
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
270893357,14.05,4116,358,18,603883,27484107,27228,44070,2151603,14131,203305619,71755102
271688171,10.31,4116,359,18,605717,27545008,27228,44070,2156509,14131,203762737,71918983
4407194,0.01,4116,0,18,3628,570,27228,44071,4645,14094,7643,709607
4577035,0.00,4116,1,18,4848,5939,27228,44071,19042,14094,10090,722583
6423772,0.00,4116,2,18,6151,5939,27228,44071,25737,14094,12473,736024
6809348,13.92,4116,3,18,7618,99449,27228,44071,32382,14094,611943,943914
7025233,13.62,4116,4,18,9104,182635,27228,44071,36874,14094,1208135,1146750
7564209,14.11,4116,5,18,10846,264525,27228,44071,42642,14094,1837352,1363585
8478144,13.81,4116,6,18,12568,341850,27228,44071,48828,14094,2451434,1582397
9205672,13.76,4116,7,18,14200,422000,27228,44071,54400,14094,3063535,1795407
8682986,13.92,4116,8,18,15935,501735,27228,44071,58627,14094,3687950,2011245
9048498,13.86,4116,9,18,17607,584118,27228,44071,65326,14094,4309004,2219055
11383883,14.38,4116,10,18,19113,666208,27228,44071,70201,14094,4949923,2437451
12115146,14.14,4116,11,18,20848,744562,27228,44071,73820,14094,5585740,2660846
12843381,14.32,4116,12,18,22647,823985,27228,44071,78397,14094,6225299,2882648
13569791,13.95,4116,13,18,24273,900914,27228,44071,82430,14094,6850450,3104332
14283416,14.27,4116,14,18,26047,980604,27228,44071,89753,14094,7486698,3327892
15032264,12.97,4116,15,18,27873,1053984,27228,44071,96004,14094,8064292,3532304
15781243,12.38,4116,16,18,29444,1125822,27228,44071,102941,14094,8618027,3729352
12063118,13.40,4116,17,18,31209,1201405,27228,44071,110285,14094,9217740,3942290
12416409,14.18,4116,18,18,32969,1283325,27228,44071,115577,14094,9848760,4161868
12798319,13.58,4116,19,18,34662,1360593,27228,44071,121167,14094,10457434,4376607
13150224,14.18,4116,20,18,36305,1444136,27228,44071,126945,14094,11090125,4596714
13533892,13.31,4116,21,18,37940,1519551,27228,44071,132547,14094,11689902,4807434
13868137,14.63,4116,22,18,39573,1602555,27228,44071,138352,14094,12341700,5034631
14223869,13.99,4116,23,18,41207,1683865,27228,44071,143573,14094,12969549,5254932
14555060,14.69,4116,24,18,43088,1769664,27228,44071,149979,14094,13628198,5480361
14911975,14.12,4116,25,18,44711,1850640,27228,44071,154787,14094,14257748,5700317
23035553,13.52,4116,26,18,46584,1929341,27228,44071,158563,14094,14868356,5914436
15657624,14.23,4116,27,18,48352,2007851,27228,44071,163356,14094,15502206,6133430
24472297,15.13,4116,28,18,50222,2094354,27228,44071,168630,14094,16177992,6367582
16334371,13.82,4116,29,18,51920,2172319,27228,44071,175514,14094,16791833,6583094
16712867,13.65,4116,30,18,53718,2249871,27228,44071,182365,14094,17401492,6795603
17106421,13.22,4116,31,18,55262,2325670,27228,44071,187701,14094,17997418,7002649
17435323,14.82,4116,32,18,56888,2411659,27228,44071,193168,14094,18657434,7231681
17792306,14.03,4116,33,18,58769,2491182,27228,44071,197587,14094,19288034,7451729
18142853,14.29,4116,34,18,60594,2570655,27228,44071,201387,14094,19926849,7673828
29574417,13.57,4116,35,18,62392,2649316,27228,44071,205473,14094,20540028,7889545
30306076,13.54,4116,36,18,64269,2728388,27228,44071,211465,14094,21145433,8099674
19277587,13.99,4116,37,18,65993,2806289,27228,44071,218148,14094,21766825,8313873
19654976,13.68,4116,38,18,67709,2884153,27228,44071,222031,14094,22381720,8530992
20019161,14.02,4116,39,18,69380,2963705,27228,44071,228408,14094,23008745,8747729
20408892,13.24,4116,40,18,71053,3036800,27228,44071,234705,14094,23603181,8956965
20835482,12.55,4116,41,18,72676,3107402,27228,44071,240474,14094,24166476,9157178
34732706,13.04,4116,42,18,74471,3182435,27228,44071,245613,14094,24750136,9363088
21594058,14.35,4116,43,18,76269,3262963,27228,44071,250492,14094,25392991,9589988
21938324,14.44,4116,44,18,77847,3342398,27228,44071,257086,14094,26037008,9820312
22355626,12.78,4116,45,18,79667,3415012,27228,44071,263861,14094,26609798,10024285
22738729,13.57,4116,46,18,81283,3493166,27228,44071,268419,14094,27215931,10236803
38357672,14.72,4116,47,18,82959,3574887,27228,44071,273335,14094,27876577,10463465
39081299,14.16,4116,48,18,84575,3656606,27228,44071,279536,14094,28507457,10687409
23761551,14.67,4116,49,18,86242,3741439,27228,44071,284338,14094,29158139,10915372
24107160,14.35,4116,50,18,88046,3822221,27228,44071,289519,14094,29800013,11141511
24504922,13.28,4116,51,18,89831,3896540,27228,44071,294278,14094,30395934,11353943
24835612,14.83,4116,52,18,91567,3979620,27228,44071,299163,14094,31058774,11582787
25177152,14.41,4116,53,18,93372,4062558,27228,44071,305588,14094,31700244,11806023
25555184,13.61,4116,54,18,95069,4141618,27228,44071,310901,14094,32309065,12017358
25915958,14.07,4116,55,18,96878,4224072,27228,44071,315809,14094,32940430,12237913
26295278,13.63,4116,56,18,98527,4302049,27228,44071,322304,14094,33548686,12450942
26656235,13.97,4116,57,18,100077,4382922,27228,44071,326182,14094,34177747,12672804
27009063,14.18,4116,58,18,101883,4463046,27228,44071,331373,14094,34810457,12893327
27349889,14.32,4116,59,18,103573,4547361,27228,44071,336916,14094,35453242,13119036
27741356,13.49,4116,60,18,105345,4623947,27228,44071,343700,14094,36058472,13327038
48510813,12.99,4116,61,18,107228,4701861,27228,44071,350131,14094,36643683,13529056
28491414,14.44,4116,62,18,108962,4780032,27228,44071,357636,14094,37281759,13749881
28892113,13.04,4116,63,18,110432,4855004,27228,44071,364049,14094,37867340,13955933
29242407,14.24,4116,64,18,112291,4935907,27228,44071,370585,14094,38504389,14176819
51426214,13.37,4116,65,18,114014,5011659,27228,44071,375553,14094,39105677,14387617
29989229,13.95,4116,66,18,115733,5093448,27228,44071,382664,14094,39725315,14603804
30343189,14.21,4116,67,18,117541,5171975,27228,44071,386987,14094,40362299,14829750
53594759,14.15,4116,68,18,119257,5251519,27228,44071,393346,14094,40995621,15053291
31034843,14.77,4116,69,18,120859,5335574,27228,44071,399877,14094,41649674,15279191
55054696,13.18,4116,70,18,122477,5412015,27228,44071,406568,14094,42240148,15487628
55790577,13.11,4116,71,18,124100,5487406,27228,44071,412564,14094,42832371,15698353
32196904,14.05,4116,72,18,125823,5565677,27228,44071,417955,14094,43455812,15919356
57250242,13.40,4116,73,18,127493,5641415,27228,44071,423269,14094,44060139,16136163
57979328,14.01,4116,74,18,129159,5720241,27228,44071,428930,14094,44686391,16357138
58722738,12.92,4116,75,18,130889,5791984,27228,44071,435219,14094,45260652,16562427
33747927,13.43,4116,76,18,132679,5870396,27228,44071,439713,14094,45863597,16776667
34110882,14.11,4116,77,18,134347,5951032,27228,44071,443592,14094,46494306,16996013
34466191,14.22,4116,78,18,136047,6029110,27228,44071,447990,14094,47129465,17219098
34811690,14.47,4116,79,18,137754,6110451,27228,44071,452332,14094,47776662,17443917
35196644,13.56,4116,80,18,139416,6190459,27228,44071,457622,14094,48386419,17655098
35562518,14.07,4116,81,18,141135,6269858,27228,44071,462733,14094,49013937,17875782
35928576,13.93,4116,82,18,142821,6348014,27228,44071,467553,14094,49639645,18097744
36263927,14.65,4116,83,18,144507,6429849,27228,44071,473861,14094,50292903,18326221
